SECAO 01;000911;GOMETS FRUTAS ACIDAS;000911;30,9;30,9;PESO     ;030;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000912;BOLO TAPIOCA;000912;19,9;19,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000913;PASTEL ALEMAO DOCE DE LEITE ;000913;4,5;4,5;UNIDAD   ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000914;PASTEL ALEMAO LEITE CONDENSADO;000914;4,5;4,5;UNIDAD   ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000915;TAPIOCA RAINHA DO MUTINGA ;000915;11,9;11,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000917;BOLO FATIA MARACUJA ;000917;34,9;34,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000918;BOLO FATIA BROWNIER ;000918;34,9;34,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000920;PASTEL DE NATA;000920;5,9;5,9;UNIDAD   ;006;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000921;TRUFA SORTIDA ;000921;2,5;2,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000922;BALA SORTIDAS ;000922;0,2;0,2;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000923;BUBBALOO;000923;0,3;0,3;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000925;DADINHO ;000925;0,35;0,35;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000926;BAGUETE SALAME;000926;34,9;34,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000928;COSTELA DE ADAO CALABRESA ;000928;34,9;34,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000929;PAO NINHO GRANDE TRADICIONAL;000929;18;18;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000930;MINI TORTA FERRERO ROCHER ;000930;32,9;32,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000931;TORTA DE LEGUMES;000931;25,9;25,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000932;MINI TORTA FERRERO ROCHER ;000932;26,9;26,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000933;BOLO PROFITEROLIS ;000933;29,9;29,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000934;JUJUBA;000934;30,9;30,9;PESO     ;030;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000936;ROSQUINHA DE COCO ;000936;2;2;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000937;BISNAGUINHA ;000937;1,2;1,2;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000938;XODOZINHO ;000938;2;2;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000939;BISNAGA COM CREME ;000939;4;4;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000940;BISNAGA DOCE DE LEITE ;000940;4;4;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000942;MORANGUETE GRANDE ;000942;6,5;6,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000945;FOLHADINHO DE GOTAS ;000945;1,5;1,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000946;CEBOLA;000946;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000947;BISTECA ;000947;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000948;PEIXE ;000948;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000949;ALFACE;000949;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000950;TOMATE;000950;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000951;VINAGRETE ;000951;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000952;EMPANADO;000952;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000953;FILA DE FRANGO;000953;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000954;FAROFA;000954;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000955;OVO UNIDADE ;000955;0,7;0,7;UNIDAD   ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000956;PICANHA ;000956;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000957;FILA MIGNON ;000957;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000958;FARINHA DE ROSCA;000958;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000959;BAIAO DE DOIS ;000959;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000960;PURA;000960;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000962;TORTA DE LIMAO;000962;32,9;32,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000963;PAVE DE CHOCOLATE ;000963;35,9;35,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000964;PAVE DE OURO BRANCO ;000964;35,9;35,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000965;PAVE DE OREO;000965;35,9;35,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000966;PAVE DE FERRERO ROCHER;000966;35,9;35,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000967;PAVE DE MORANGO ;000967;35,9;35,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000968;PAVE DE FLORESTA BRANCA ;000968;35,9;35,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000969;PAVE DE SONHO DE VALSA;000969;35,9;35,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000970;PAVE DE SUFLAIR ;000970;35,9;35,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000971;PAVE DE KIT KAT ;000971;35,9;35,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000972;PAVE DE LIMAO ;000972;35,9;35,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000973;TORTA TROPICAL;000973;32,9;32,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000974;TORTA DE UVA;000974;32,9;32,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000975;TORTA MORANGO CHOCOLATE ;000975;32,9;32,9;PESO     ;007;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000976;TORTA LIMAO MARSHMALLOW ;000976;32,9;32,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000977;TORTA MORANGO LIMAO ;000977;32,9;32,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000978;TORTA LIMAO CHANTILLY ;000978;32,9;32,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000980;LANCHE NATURAL DE SALAME;000980;7,9;7,9;UNIDAD   ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000981;ROSCA DE CALABRESA;000981;29,9;29,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000982;PAO FRANCES ENCOMENDA ;000982;0,6;0,6;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000983;MINI PAO FRANCES ENCOMENDA;000983;0,4;0,4;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000984;PAO HOT DOG DOGAO ;000984;0,8;0,8;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000985;PAO HOT DOG ;000985;0,8;0,8;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000986;PIRULITO CHUPETA;000986;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000987;MUSSARELA IPANEMA ;000987;39,5;39,5;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000988;SALAME ITALIANO SEARA ;000988;74;74;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000989;LANCHE NATURAL DE TOMATE SECO ;000989;7,9;7,9;UNIDAD   ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000991;RONDELE COCO CREME;000991;30,9;30,9;PESO     ;006;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000992;RONDELE NOZES ;000992;30,9;30,9;PESO     ;006;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000993;BACON EM FATIAS ;000993;41,9;41,9;PESO     ;006;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000994;BRIOCHE MINEIRO ;000994;22,5;22,5;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000995;MINI TORTINHA DE MORANGO;000995;39,9;39,9;PESO     ;006;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000996;BOLO FATIA MILHO;000996;34,9;34,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001002;CAFE COM LEITE;001002;2,9;2,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001004;MINI HAMBURGUE 300G ;001004;11,9;11,9;UNIDAD   ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001006;COXINHA CCATUPIRY ;001006;5,75;5,75;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001011;PAO C MAIONESE;001011;2,5;2,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001012;FOLHADO DE PIZZA;001012;4,5;4,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001015;ESPETINHO DE FRANGO ;001015;5,5;5,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001017;FATIA DE TORTA;001017;8,9;8,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001018;EMPADA;001018;5,75;5,75;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001019;POLPA DE FRUTA C LARANJA;001019;5,5;5,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001021;POLPA DE FRUTA C AGUA ;001021;5,5;5,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001022;POLPA DE FRUTA C LEITE;001022;6,5;6,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001025;VITAMINA DE FRUTAS;001025;10,5;10,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001026;MINI BAURUPROM. 01;001026;2,9;2,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001027;1 FATIA DE QUEIJO BRANCO;001027;5,5;5,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001031;ENROLADINHO ;001031;5,75;5,75;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001032;MINI SALGADOS ;001032;0,72;0,72;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001035;RISOLES ;001035;5,75;5,75;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001037;SALSICHA NO PALITO;001037;0,6;0,6;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001038;SALSICHA NO PAO 01;001038;0,8;0,8;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001039;SALSICHA NO PAO 02;001039;1,2;1,2;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001040;TORTA DE FRIOS;001040;2,2;2,2;UNIDAD   ;002;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001041;LAZANHA PEDAAO;001041;4,9;4,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001042;CHICLETE CLORETS 28 G ;001042;0,3;0,3;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001043;BEIRUTE KM 18 ;001043;22;22;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001044;BEIRUTE JD. DAS FLORES;001044;21;21;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001045;BEIRUTE CAMPESINA ;001045;21;21;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001046;BEIRUTE ADALGISA;001046;25,9;25,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001047;BEIRUTE VILA MILITAR;001047;21;21;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001048;CALABRESA CHEESE SALADA EGG ;001048;14,9;14,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001049;BEIRUTE OSASCO;001049;21;21;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001050;BEIRUTE NOVA GRANADA;001050;21;21;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001053; MEDIA COADOR ;001053;5,5;5,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001054;PAO ARABE RECHEADO;001054;3;3;UNIDAD   ;002;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001056;PASTEL;001056;5,75;5,75;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001057;PAO C POLENGUINHO ;001057;2,6;2,6;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001058;COPA SADIA;001058;89,9;89,9;PESO     ;006;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001059;ROSBIFE INDUSTRIAL;001059;62,9;62,9;PESO     ;006;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001060;MINI SALGADO12 CENTO;001060;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001061;BOLINHO DE BACALHAU ;001061;5,5;5,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001062;SUCO LARANJAJARRA ;001062;16,9;16,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001063;PASTELAO DE BACALHAU;001063;5,5;5,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001064;PAO DE QUEIJO C REQUEIJAO ;001064;4,5;4,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001067;CHOCOLATE SUISSE300ML ;001067;5,2;5,2;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001068;CHA VITALLI300ML;001068;4,2;4,2;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001069;BATATA LAVADA ;001069;5,99;5,99;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001070;X MAIONESE;001070;6,1;6,1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001073;CHEESE SALADA ;001073;13,9;13,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001074;X CALABRESA ;001074;7,5;7,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001082;ACRESCIMO0.20 ;001082;0,2;0,2;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001083;ACRESCIMO0.50 ;001083;0,5;0,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001084;ACRESCIMO1.00 ;001084;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001085;AMERICANO ;001085;12,5;12,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001088;CHURRASCO SIMPLES ;001088;13,9;13,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001089;CHEESE CHURRASCO;001089;15,9;15,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001090;PROVOLONE ;001090;12,9;12,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001093;PEITO DE PERU SADIA ;001093;74,9;74,9;PESO     ;006;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001097;LINGUIAA FRESCA ;001097;6,2;6,2;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001098;LINGUIAA FRESCAL CQUEIJO;001098;7;7;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001099;ESPECIAL BELLA JULLY;001099;27,9;27,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001100;PERNIL;001100;10;10;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001101;CHESTER ;001101;7,3;7,3;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001102;CHESTER C QUEIJO;001102;7,7;7,7;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001103;LOMBO ;001103;6,7;6,7;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001104;LOMBO C QUEIJO;001104;7,3;7,3;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001105;BAURU ;001105;11,5;11,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001106;ROSBIFE ;001106;6,8;6,8;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001107;ROSBIFE C QUEIJO;001107;7,5;7,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001109;QUEIJO QUENTE ;001109;10,5;10,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001110;QUEIJO BRANCO ;001110;11,9;11,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001112;MORTADELA ;001112;10,5;10,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001113;MORTADELA CERATTI ;001113;6,9;6,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001114;X MORTADELA ;001114;10,5;10,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001115;LIMAO ;001115;7,99;7,99;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001116;LAGARTO ;001116;6,8;6,8;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001117;OMELETAO;001117;7,2;7,2;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001118;PAO COM OVO ;001118;4,25;4,25;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001119;CEBOLA;001119;7;7;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001120;CENOURA ;001120;7,5;7,5;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001121;TOMATE;001121;9,5;9,5;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001122;BANANA;001122;7;7;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001123;ALFACE;001123;2,8;2,8;UNIDAD   ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001124;MORANGO ;001124;6,9;6,9;UNIDAD   ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001125;PIRULITO 7 BELLA;001125;0,5;0,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001126;TORTINHA PORTUGUESA 550G;001126;18,9;18,9;UNIDAD   ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001127;TORTINHA BAURU 550G ;001127;18,9;18,9;UNIDAD   ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001128;CHOCOLATE GOURMET ;001128;52,9;52,9;PESO     ;030;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001129;CARVAO;001129;10,9;10,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001130;GELO;001130;9,9;9,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001131;PAO DE MEL;001131;3,9;3,9;UNIDAD   ;030;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001132;PAO DE LEITE 330GR;001132;9,9;9,9;UNIDAD   ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001133;OVO UN;001133;0,7;0,7;UNIDAD   ;012;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001134;BRIOCHE MACA;001134;20;20;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001135;BRIOCHE BANANA;001135;34,9;34,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001136;FOCCACIA FRANGO ;001136;34,9;34,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001137;BOLO SHOT ;001137;38;38;PESO     ;007;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001138;BOLO SUICO;001138;38;38;PESO     ;007;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001140;BOLO MILHO CREMOSO;001140;38;38;PESO     ;007;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001143;BOLO FATIA DOCE DE LEITE;001143;34,9;34,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001144;FERMENTO BIOLOGICO 500G ;001144;17,9;17,9;PESO     ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001145;LARANJA ;001145;3,5;3,5;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001146;HAMBURGUE DE BRIOCHE 250G ;001146;1,75;1,75;UNIDAD   ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001147;PAO NINHO MORANGO ;001147;39,9;39,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001148;PAO NINHO GOIABA;001148;39,9;39,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001149;PAO NINHO DOCE DE LEITE ;001149;39,9;39,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001150;MASCARA LAVAVEIS;001150;3;3;UNIDAD   ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001151;ROSCA DE BRIOCHE 290G ;001151;11,5;11,5;UNIDAD   ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001152;CUP CAKE R. LEITE NINHO 120G;001152;5,9;5,9;UNIDAD   ;008;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001153;BISCOITO DE COCO;001153;42,9;42,9;PESO     ;030;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001154;MARSHMALLOWS;001154;59,9;59,9;PESO     ;030;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001155;BOLO LIMAO PEQUENO;001155;26,9;26,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001156;PAO NINHO MARACUJA;001156;39,9;39,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001157;MINI PRETZELS COM CANELA;001157;28,9;28,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001158;PRESUNTO SEARA;001158;38;38;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001159;MAMAO PAPAIA;001159;2,5;2,5;UNIDAD   ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001160;TORTA HOLANDESA ;001160;39,9;39,9;UNIDAD   ;008;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001161;PUDIM ;001161;14,9;14,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001162;TORTA DIA DAS MAES;001162;14,99;14,99;UNIDAD   ;007;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001163;QUINDIM ;001163;14,9;14,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001164;TORTA MORANGO ;001164;32,9;32,9;PESO     ;007;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001165;BOLO FATIA LARANJA;001165;34,9;34,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001166;BOLO FATIA FUBA ;001166;34,9;34,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001172;CHIPA COM CATUPIRY;001172;19,9;19,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001173;PAO NINHO LIMAO ;001173;39,9;39,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;001175;BRIOCHE SALGADO 330G;001175;8,9;8,9;UNIDAD   ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
